THEFT BY TAKING|,44,1|  479,2|  214,,2|,,20,1|  7572 |,,3,2|57,3|,47,5|,,3,4|  110,3 |  867,2
THEFT BY DECEPTION  |,0,0|23,0|,16,0|,,3,0|420 |,,1,1|8,0|,2,0|,,0,0|11,0 |53,0
THEFT BY EXTORTION  |,0,0|0,0|,1,0|,,1,0|20 |,,0,0|0,0|,0,0|,,0,0|0,0 |2,0
THEFT OF LOST PROPER|,0,0|1,0|,0,0|,,1,0|20 |,,0,0|0,0|,0,0|,,0,0|0,0 |2,0
THEFT BY REC STOLEN |,96,3|  526,2|  186,,1|,,10,0|  8182 |,,6,4|26,1|,11,1|,,1,1|44,1 |  862,2
THEFT OF SERVICES|,0,0|1,0|,0,0|,,0,0|10 |,,0,0|0,0|,0,0|,,0,0|0,0 |1,0
THEFT BY CONVERSION |,1,0|12,0|,14,0|,,0,0|270 |,,0,0|2,0|,4,0|,,0,0|6,0 |33,0
ATMPT THEFT BY TAKIN|1,0|3,,0|2,,,0|0,0|6,,0 |,,0,0|,0,0|,0,0|,0,0|0,,0 |6,0
THEFT MOTORVEH OR PA|18,1|83,,0|23,,,0|3,0|  127,,0 |,,0,0|,3,0|,1,0|,0,0|4,,0 |  131,0
THEFT BRING PROP IN |0,0|8,,0|5,,,0|1,0|14,,0 |,,0,0|,0,0|,0,0|,0,0|0,,0 |14,0
THEFT RECV PROP OUT |0,0|2,,0|1,,,0|0,0|3,,0 |,,0,0|,0,0|,0,0|,0,0|0,,0 |3,0
THEFT BY SHOPLIFTING|6,0|  191,,1|  240,,,2|28,1|  465,,1 |,,3,2|,76,4|,89,9|,4,5|  172,,5 |  637,1
ENTERING VEHICLE|27,1|84,,0|56,,,0|3,0|  170,,0 |,,0,0|,3,0|,3,0|,0,0|6,,0 |  176,0
ROBBERY|  317  10| 1348,,,5|  388,,,3|26,1| 2079,,5 |,,15,9|,83,4|,13,1|,3,4|  114,,4 | 2193,5
ARMED ROBBERY|  495  16| 3005  11|  801,,,,,,6|83,4| 4384  10 |,,,,15,9|,69,4|,20,2|,0,0|  104,,3 | 4488  10,
ROBBERY BY FORCE|32,1|52,,0|7,,,0|0,0|91,,0 |,,4,2|,3,0|,1,0|,0,0|8,,0 |99,0
ROBBERY BY INTIMIDAT|35,1|67,,0|14,,,0|0,0|  116,,0 |,,3,2|,5,0|,0,0|,0,0|8,,0 |  124,0
ROBBERY BY SUDDEN SN|10,0|38,,0|18,,,0|1,0|67,,0 |,,0,0|,3,0|,0,0|,0,0|3,,0 |70,0
HIJACKING MOTOR VEHI|11,0|18,,0|0,,,0|0,0|29,,0 |,,0,0|,1,0|,0,0|,0,0|1,,0 |30,0
ATMPT ROBBERY|5,0|17,,0|6,,,0|0,0|28,,0 |,,0,0|,1,0|,0,0|,0,0|1,,0 |29,0
ATMPT ARMED ROBBERY |18,1|43,,0|5,,,0|0,0|66,,0 |,,3,2|,1,0|,0,0|,0,0|4,,0 |70,0
MISC SEXUAL OFFENSE |0,0|11,,0|5,,,0|0,0|16,,0 |,,0,0|,0,0|,1,0|,0,0|1,,0 |17,0
RAPE|42,1|  781,,3|  806,,,6|  136,6| 1765,,4 |,,0,0|,1,0|,2,0|,1,1|4,,0 | 1769,4
SODOMY|1,0|9,,0|10,,,0|8,0|28,,0 |,,0,0|,0,0|,0,0|,0,0|0,,0 |28,0
AGGRAV SODOMY|6,0|85,,0|  104,,,1|42,2|  237,,1 |,,0,0|,1,0|,2,0|,1,1|4,,0 |  241,1
INCEST|2,0|56,,0|71,,,1|26,1|  155,,0 |,,0,0|,4,0|,1,0|,0,0|5,,0 |  160,0
BIGAMY|0,0|0,,0|1,,,0|0,0|1,,0 |,,0,0|,0,0|,0,0|,0,0|0,,0 |1,0
AGGRAV SEXUAL BATTER|2,0|46,,0|49,,,0|13,1|  110,,0 |,,0,0|,0,0|,2,0|,0,0|2,,0 |  112,0
PIMPING A MINOR UNDE|2,0|1,,0|0,,,0|0,0|3,,0 |,,1,1|,0,0|,0,0|,0,0|1,,0 |4,0
PANDERING BY COMPULS|0,0|0,,0|1,,,0|0,0|1,,0 |,,0,0|,0,0|,0,0|,0,0|0,,0 |1,0
STATUTORY RAPE|84,3|  467,,2|  101,,,1|22,1|  674,,2 |,,0,0|,7,0|,2,0|,0,0|9,,0 |  683,1
CHILD MOLESTATION|  121,4|  924,,3|  774,,,6|  283  13| 2102,,,5 |,,1,1|,29,2|,6,1|,1,1|37,,1 | 2139,5
ENTICING CHILD-INDEC|3,0|38,,0|21,,,0|9,0|71,,0 |,,0,0|,4,0|,0,0|,0,0|4,,0 |75,0
AGGRAV CHILD MOLESTA|36,1|  479,,2|  496,,,4|  161,8| 1172,,3 |,,0,0|,9,0|,14,1|,0,0|23,,1 | 1195,3
SEXL/ASSLT/AGN/PERS/|0,0|4,,0|0,,,0|0,0|4,,0 |,,0,0|,2,0|,0,0|,0,0|2,,0 |6,0
SOLICIT SODOMY FROM |0,0|0,,0|2,,,0|1,0|3,,0 |,,0,0|,0,0|,0,0|,0,0|0,,0 |3,0
SEX OFFENDER FAIL RE|1,0|3,,0|3,,,0|0,0|7,,0 |,,0,0|,0,0|,0,0|,0,0|0,,0 |7,0
ATMPT RAPE|1,0|17,,0|6,,,0|0,0|24,,0 |,,0,0|,0,0|,0,0|,0,0|0,,0 |24,0
ATMPT AGGRAV SODOMY |2,0|4,,0|3,,,0|0,0|9,,0 |,,0,0|,0,0|,0,0|,0,0|0,,0 |9,0
ATMPT CHILD MOLESTAT|0,0|3,,0|1,,,0|0,0|4,,0 |,,0,0|,0,0|,0,0|,0,0|0,,0 |4,0
AGG ASLT W ATMPT TO |1,0|8,,0|1,,,0|0,0|10,,0 |,,0,0|,0,0|,0,0|,0,0|0,,0 |10,0
EXHIB SEX SHOWS TO M|,0,0|0,,0|0,,0|,1,0|1,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,,0
FALSE SWEARNG WRITTN|,0,0|0,,0|1,,0|,0,0|1,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,,0
BRIBERY GOVT OFFICER|,0,0|2,,0|2,,0|,0,0|4,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |5,,0
VIOL OATH PUBLIC OFF|,0,0|1,,0|1,,0|,0,0|2,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |2,,0
DEFRAUDING STATE|,0,0|0,,0|2,,0|,0,0|2,,0 |,0,0|,0,0|,1,0|,0,0|,1,0 |3,,0
INFLUENCING WITNESS |,0,0|3,,0|0,,0|,0,0|3,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |3,,0
OBSTR OF LAW ENF OFF|,34,1|  408,,2|  142,,1|,9,0|  593,,1 |,4,2|,34,2|,13,1|,0,0|,51,2 |  644,,1
MISC JUDICIAL PROCEE|,0,0|1,,0|0,,0|,0,0|1,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,,0
PERJURY|,0,0|1,,0|0,,0|,0,0|1,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,,0
IMPERSONATING OFFICE|,0,0|1,,0|1,,0|,0,0|2,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |2,,0
EMBRACERY|,0,0|1,,0|0,,0|,0,0|1,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,,0
FALSE STATEMENTS GOV|,3,0|12,,0|1,,0|,0,0|16,,0 |,0,0|,3,0|,3,0|,0,0|,6,0 |22,,0
IMPERSNTNG IN LEGAL |,0,0|2,,0|0,,0|,0,0|2,,0 |,0,0|,2,0|,0,0|,0,0|,2,0 |4,,0
ESCAPE|,3,0|53,,0|20,,0|,2,0|78,,0 |,0,0|,2,0|,0,0|,0,0|,2,0 |80,,0
AIDING ESCAPE|,0,0|1,,0|2,,0|,1,0|4,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |4,,0
HINDERING APPREH OR |,0,0|7,,0|1,,0|,0,0|8,,0 |,0,0|,3,0|,1,0|,1,1|,5,0 |13,,0
BAIL JUMPING|,0,0|4,,0|2,,0|,0,0|6,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |6,,0
ATMPT ESCAPE|,0,0|1,,0|0,,0|,0,0|1,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,,0
FALSE PUBLIC ALARM  |,0,0|1,,0|0,,0|,0,0|1,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,,0
CRMNL INTERFERE GOVT|,3,0|23,,0|10,,0|,2,0|38,,0 |,0,0|,2,0|,0,0|,0,0|,2,0 |40,,0
LOTTERY VIOLATION|,0,0|0,,0|1,,0|,0,0|1,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,,0
BUS HIJACKING|,0,0|1,,0|0,,0|,0,0|1,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,,0
"REMOVAL BAGGAGE,CARG|",0,0|0,,0|2,,0|,0,0|2,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |2,,0
CRUELTY TO CHILDREN |,2,0|  179,,1|53,,0|,7,0|  241,,1 |,2,1|,75,4|,8,1|,0,0|,85,3 |  326,,1
ATMPT CRUELTY TO CHI|,0,0|0,,0|1,,0|,0,0|1,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,,0
SEX EXPLOITATION CHI|,0,0|7,,0|6,,0|,3,0|16,,0 |,1,1|,0,0|,0,0|,0,0|,1,0 |17,,0
ABANDONMENT OF CHILD|,0,0|1,,0|0,,0|,0,0|1,,0 |,0,0|,1,0|,1,0|,0,0|,2,0 |3,,0
MISC WEAPON/EXPLOSIV|,2,0|8,,0|1,,0|,0,0|11,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |11,,0
CARRY CONCEALED WEAP|,0,0|1,,0|2,,0|,0,0|3,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |3,,0
POSS OF FIREARM DUR |,12,0|  144,,1|51,,0|,9,0|  216,,0 |,0,0|,6,0|,2,0|,0,0|,8,0 |  224,,0
POSS OF CERTAIN WEAP|,1,0|19,,0|7,,0|,2,0|29,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |30,,0
POSS FIREARM CONVCT |,16,1|  413,,2|  190,,2|,27,1|  646,,1 |,0,0|,14,1|,5,0|,1,1|,20,1 |  666,,1
CARRY WEAPON AT SCHO|,5,0|4,,0|0,,0|,0,0|9,,0 |,0,0|,0,0|,1,0|,0,0|,1,0 |10,,0
POSS WEAPON BY PRISO|,0,0|0,,0|1,,0|,0,0|1,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,,0
MISUSE FIREARM HUNTI|0,,0|1,,0|0,,0|,0,0|1,,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |1,,0
CRUELTY TO ANIMALS  |0,,0|4,,0|0,,0|,0,0|4,,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |4,,0
AGGRAV CRUELTY TO AN|0,,0|1,,0|1,,0|,0,0|2,,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |2,,0
PEEPING TOM|4,,0|13,,0|8,,0|,1,0|26,,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |26,,0
RACKETEERING|0,,0|34,,0|17,,0|,4,0|55,,0 |,0,0|6,,0|,5,0|,1,1|12,,0 |67,,0
S/D NARCOTICS OPIATE|3,,0|61,,0|48,,0|,4,0|  116,,0 |,0,0|2,,0|,4,0|,2,2|8,,0 |  124,,0
S/D DEP STIM CNTRF D|5,,0|77,,0|30,,0|,3,0|  115,,0 |,1,1|15,,1|,6,1|,0,0|22,,1 |  137,,0
S/D OF LSD|0,,0|0,,0|1,,0|,0,0|1,,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |1,,0
S/D OF MARIJUANA|23,,1|  183,,1|72,,1|,6,0|  284,,1 |,1,1|9,,0|,2,0|,0,0|12,,0 |  296,,1
POSS NARCOTICS OPIAT|13,,0|  150,,1|78,,1|,11,1|  252,,1 |,3,2|24,,1|,26,3|,0,0|53,,2 |  305,,1
POSS DEP STIM CNTRF |15,,0|  195,,1|79,,1|,7,0|  296,,1 |,1,1|39,,2|,14,1|,1,1|55,,2 |  351,,1
POSS OF LSD|1,,0|2,,0|1,,0|,0,0|4,,0 |,0,0|1,,0|,0,0|,0,0|1,,0 |5,,0
POSS OF MARIJUANA|31,,1|  206,,1|46,,0|,5,0|  288,,1 |,1,1|14,,1|,4,0|,0,0|19,,1 |  307,,1
ILLEGAL ATTM TO OBT |0,,0|3,,0|3,,0|,0,0|6,,0 |,0,0|5,,0|,2,0|,0,0|7,,0 |13,,0
VIOL GA CNTRL SBST A|1,,0|25,,0|11,,0|,0,0|37,,0 |,0,0|2,,0|,1,0|,0,0|3,,0 |40,,0
VIOL DNGROUS DRGS AC|0,,0|1,,0|0,,0|,0,0|1,,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |1,,0
UNLWFL MFG/DEL/DIST |2,,0|13,,0|8,,0|,0,0|23,,0 |,0,0|1,,0|,0,0|,0,0|1,,0 |24,,0
POSS DRUG RELATED MA|0,,0|0,,0|0,,0|,0,0|0,,0 |,0,0|1,,0|,0,0|,0,0|1,,0 |1,,0
S/D CONT SUB PUBLIC |7,,0|66,,0|13,,0|,3,0|89,,0 |,1,1|7,,0|,0,0|,0,0|8,,0 |97,,0
S/D CONT SUB SCHOOL |1,,0|27,,0|8,,0|,2,0|38,,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |38,,0
S/D COCAINE|72,,2| 1118,,4|  473,,4|,36,2| 1699,,4 |,2,1|60,,3|,49,5|,3,4|  114,,4 | 1813,,4
POSS OF COCAINE|  130,,4| 1313,,5|  539,,4|,46,2| 2028,,5 |,5,3|  135,,7|,84,8|,2,2|  226,,7 | 2254,,5
ATMPT VIOL SUBSTANCE|0,,0|46,,0|22,,0|,2,0|70,,0 |,0,0|9,,0|,3,0|,0,0|12,,0 |82,,0
MISC DRUGS TRAFFICKI|11,,0|  335,,1|  100,,1|,15,1|  461,,1 |,4,2|24,,1|,14,1|,1,1|43,,1 |  504,,1
TRAF COCAINE LESS 20|17,,1|  296,,1|74,,1|,8,0|  395,,1 |,0,0|17,,1|,5,0|,0,0|22,,1 |  417,,1
TRAF COCAINE 201-400|3,,0|59,,0|13,,0|,3,0|78,,0 |,0,0|6,,0|,0,0|,0,0|6,,0 |84,,0
TRAF COCAINE 401+ GM|2,,0|77,,0|32,,0|,6,0|  117,,0 |,1,1|7,,0|,1,0|,2,2|11,,0 |  128,,0
TRAF NARCOTIC LESS 1|0,,0|0,,0|2,,0|,0,0|2,,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |2,,0
TRAF NARCOTIC 15-28 |0,,0|0,,0|2,,0|,0,0|2,,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |2,,0
TRAF NARCOTIC 29+ GM|1,,0|10,,0|4,,0|,0,0|15,,0 |,0,0|0,,0|,2,0|,0,0|2,,0 |17,,0
TRAF MARIJNA 101-200|0,,0|3,,0|1,,0|,1,0|5,,0 |,0,0|1,,0|,0,0|,0,0|1,,0 |6,,0
TRAF MARIJNA 2001-10|0,,0|1,,0|0,,0|,0,0|1,,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |1,,0
TRAF AMPHTMINE 28-19|1,,0|13,,0|2,,0|,0,0|16,,0 |,1,1|0,,0|,1,0|,0,0|2,,0 |18,,0
TRAF AMPHTMINE 200-3|0,,0|3,,0|0,,0|,0,0|3,,0 |,0,0|2,,0|,0,0|,0,0|2,,0 |5,,0
TRAF AMPHTMINE 400+ |,1,0|,5,0|2,,0|,0,0|8,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |9,,0
CNSPIRE TRAFFIC CNTR|,0,0|,1,0|1,,0|,0,0|2,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |2,,0
USE COMM FACLTY VIO |,0,0|,1,0|1,,0|,0,0|2,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |2,,0
ATT/CONSPRCY COMMT C|,1,0|,16,0|6,,0|,1,0|24,,0 |,0,0|,3,0|,1,0|,0,0|,4,0 |28,,0
VIOL MOTOR VEHICLE L|,1,0|,41,0|31,,0|,2,0|75,,0 |,0,0|,1,0|,4,0|,0,0|,5,0 |80,,0
CHOP SHOP VIOLATION |,0,0|,1,0|0,,0|,0,0|1,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,,0
DRVNG HABTL VIOLATOR|,0,0|,84,0|  115,,1|,15,1|  214,,0 |,0,0|,3,0|,7,1|,0,0|,10,0 |  224,,0
HABIT TRAF VOIL/IMPA|,0,0|,4,0|7,,0|,2,0|13,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |13,,0
MISC MRALS/PBLIC H/S|,0,0|,6,0|6,,0|,1,0|13,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |14,,0
MISC CORRECTIONL INS|,1,0|,5,0|2,,0|,0,0|8,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |8,,0
VIOLATN OTHR STATES |,1,0|,0,0|1,,0|,0,0|2,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |2,,0
CONSPIRACY|,11,0|,64,0|11,,0|,2,0|88,,0 |,3,2|,6,0|,4,0|,0,0|,13,0 |  101,,0
CRMNL ATMPT|,8,0|,25,0|13,,0|,6,0|52,,0 |,0,0|,5,0|,1,0|,0,0|,6,0 |58,,0
AIRCRAFT HIJACKING  |,0,0|,1,0|0,,0|,0,0|1,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,,0
CRMNL SOLICITATION  |,0,0|,7,0|2,,0|,1,0|10,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |10,,0
PARTY TO A CRIME|,4,0|,3,0|2,,0|,0,0|9,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |10,,0
CRMNL TRESPASSING|,1,0|,0,0|0,,0|,0,0|1,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,,0
VIOL/PERSN,| 1563  51|12550  48| 5050  41|  996  47|20159  46 |,95  57|  727  38|  332  33|,55  65| 1209  38 |21368  45
NVIOL/PERS,|171|  1551|520|90|  2331 |,00|70|40|,00|110 |  2441
PROPERTY,|  726  24| 5215  20| 2598  21|  1728| 8711  20 |,41  24|  626  33|  369  37|,12  14| 1048  33 | 9759  21
DRUG SALES,|  1505| 23659|  8937|884| 34968 |,117|  1558|858|,8  10|  2598 | 37558
DRUG POSSN,|  1916| 19417|  7796|713| 29827 |,106|  230  12|  134  13|,34|  377  12 | 33597
ALCOHOL,|00|00|00|00|00 |,00|00|00|,00|00 |00
HABIT/DUI,|50|  1871|  1862|241|  4021 |,11|141|202|,00|351 |  4371
SEX OFFEND,|  304  10| 2943  11| 2460  20|  704  33| 6411  15 |,32|573|303|,34|933 | 6504  14
OTHER,|923| 10904|  4323|553| 16694 |,74|754|283|,34|  1134 | 17824
