ATMPT AGGRAV ASSAULT|0,0|,1,0|,1,0|,0,0|,2,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |,2,0
AGGRAV BATTERY|43,1|  323,,1|  132,,1|,20,1|  518,,1 |,1,1|,19,1|,14,2|,1,1|,35,1 |  553,,1
TERRORIST THREATS & |25,1|  161,,1|,71,1|,6,0|  263,,1 |,0,0|,4,0|,8,1|,0,0|,12,0 |  275,,1
FALSE IMPRISONMENT  |7,0|,83,0|,24,0|,1,0|  115,,0 |,0,0|,1,0|,2,0|,0,0|,3,0 |  118,,0
KIDNAPPING|81,2|  695,,3|  289,,3|,31,2| 1096,,3 |,5,3|,17,1|,7,1|,1,1|,30,1 | 1126,,2
INTERFERENCE WITH CU|1,0|2,,0|,0,0|,,0,0|3,0 |,,0,0|0,0|,,00|,,0,0|0,0 |3,,0
AGGRAV ASSAULT POLCE|11,0|  190,,1|,59,1|,,10,1|  270,1 |,,0,0|12,1|,,10|,,0,0|13,0 |  283,,1
AGGRAV BATTERY PEACE|0,0|6,,0|,2,0|,,0,0|8,0 |,,0,0|0,0|,,00|,,0,0|0,0 |8,,0
SIMPLE BATTERY|1,0|1,,0|,0,0|,,0,0|2,0 |,,0,0|0,0|,,00|,,0,0|0,0 |2,,0
RECK COND|0,0|6,,0|,4,0|,,0,0|10,0 |,,0,0|6,0|,,00|,,0,0|6,0 |16,,0
STALKING|0,0|1,,0|,1,0|,,0,0|2,0 |,,0,0|0,0|,,00|,,0,0|0,0 |2,,0
AGGRAV STALKING|6,0|80,,0|,53,0|,,5,0|  144,0 |,,0,0|2,0|,,00|,,0,0|2,0 |  146,,0
ATMPT KIDNAP|0,0|8,,0|,3,0|,,0,0|11,0 |,,0,0|0,0|,,00|,,0,0|0,0 |11,,0
ARSON MISC|0,0|2,,0|,1,0|,,0,0|3,0 |,,0,0|0,0|,,00|,,0,0|0,0 |3,,0
ARSON 1ST DEGREE|10,0|  154,,1|,50,0|,,10,1|  224,1 |,,3,2|7,0|,,152|,,2,3|27,1 |  251,,1
ARSON 2ND DEGREE|4,0|25,,0|,10,0|,,0,0|39,0 |,,0,0|1,0|,,10|,,1,1|3,0 |42,,0
ARSON 3RD DEGREE|0,0|2,,0|,0,0|,,0,0|2,0 |,,0,0|0,0|,,00|,,0,0|0,0 |2,,0
CRMNL POSS EXPLOSIVE|0,0|0,,0|,1,0|,,0,0|1,0 |,,0,0|0,0|,,00|,,0,0|0,0 |1,,0
MISC CRIMINAL DAMAGE|0,0|1,,0|,0,0|,,0,0|1,0 |,,0,0|0,0|,,00|,,0,0|0,0 |1,,0
CRMNL DAMAGE 1ST DEG|5,0|16,,0|,6,0|,,0,0|27,0 |,,0,0|0,0|,,00|,,0,0|0,0 |27,,0
CRMNL DAMAGE 2ND DEG|9,0|50,,0|,15,0|,,4,0|78,0 |,,0,0|1,0|,,00|,,0,0|1,0 |79,,0
ALTER ID|2,0|0,,0|,2,0|,,0,0|4,0 |,,0,0|0,0|,,00|,,0,0|0,0 |4,,0
BURGLARY|  485  14| 2974  11| 1242  11|,,,,,,,49,3| 4750  11 |,,,9,6|  119,6|,,435|,,0,0|  171,6 | 4921  11,,
POSS BURGLAR TOOLS  |5,0|17,,0|,12,0|,,0,0|34,0 |,,0,0|1,0|,,00|,,0,0|1,0 |35,,0
ATMPT BURGLARY|3,0|14,,0|,7,0|,,0,0|24,0 |,,0,0|0,0|,,00|,,0,0|0,0 |24,,0
MISC FORGERY|0,0|4,,0|,3,0|,,0,0|7,0 |,,0,0|0,0|,,10|,,0,0|1,0 |8,,0
FORGERY 1ST DEGREE  |47,1|  665,,3|  341,,3|,,17,1| 1070,2 |,,14,9|  267  14|,,,96  12|,,7,9|  384  13 | 1454,,,3
FORGERY 2ND DEGREE  |0,0|15,,0|,6,0|,,1,0|22,0 |,,0,0|6,0|,,20|,,0,0|8,0 |30,,0
BAD CHECKS|0,0|2,,0|,2,0|,,1,0|5,0 |,,0,0|2,0|,,00|,,0,0|2,0 |7,,0
THEFT CREDIT CARD|1,0|22,,0|,5,0|,,0,0|28,0 |,,0,0|3,0|,,20|,,0,0|5,0 |33,,0
FRAUDULENT CREDIT CA|3,0|29,,0|,5,0|,,0,0|37,0 |,,3,2|11,1|,,10|,,0,0|15,1 |52,,0
"RECV GDS,SRVS FRAUD |0",0|1,,0|,0,0|,,0,0|1,0 |,,0,0|0,0|,,00|,,0,0|0,0 |1,,0
TELECOMMUNICATIONS F|0,0|1,,0|,0,0|,,0,0|1,0 |,,0,0|0,0|,,00|,,0,0|0,0 |1,,0
FRAUDULENT ACCESS CO|0,0|1,,0|,0,0|,,0,0|1,0 |,,0,0|0,0|,,00|,,0,0|0,0 |1,,0
MISC FRAUD|0,0|7,,0|,6,0|,,5,0|18,0 |,,0,0|7,0|,,20|,,1,1|10,0 |28,,0
THEFT BY TAKING|94,3|  509,,2|  214,,2|,,25,1|  842,2 |,,2,1|58,3|,,304|,,1,1|91,3 |  933,,2
THEFT BY DECEPTION  |3,0|19,,0|,17,0|,,3,0|42,0 |,,0,0|7,0|,,20|,,0,0|9,0 |51,,0
THEFT BY EXTORTION  |0,0|0,,0|,1,0|,,0,0|1,0 |,,0,0|0,0|,,00|,,0,0|0,0 |1,,0
THEFT OF LOST PROPER|0,0|0,,0|,1,0|,,1,0|2,0 |,,0,0|1,0|,,00|,,0,0|1,0 |3,,0
THEFT BY REC STOLEN |  130,4|  565,,2|  190,,2|,,9,1|  894,2 |,,2,1|22,1|,,111|,,0,0|35,1 |  929,,2
THEFT OF SERVICES|,1,0|3,,0|0,,,0|0,0|4,,,0 |,00|0,,,0|,0,0|,0,0|0,,0 |4,,0
THEFT BY CONVERSION |,1,0|18,,0|15,,,0|4,0|38,,,0 |,11|4,,,0|,1,0|,0,0|6,,0 |44,,0
CONVSN PAYMNTS REAL |,0,0|1,,0|0,,,0|1,0|2,,,0 |,00|0,,,0|,0,0|,0,0|0,,0 |2,,0
"THEFT OF MOTOR VEH, |",16,0|  105,,0|42,,,0|0,0|  163,,,0 |,00|3,,,0|,1,0|,0,0|4,,0 |  167,,0
THEFT BRING PROP IN |,3,0|7,,0|8,,,0|1,0|19,,,0 |,00|0,,,0|,0,0|,0,0|0,,0 |19,,0
THEFT RECV PROP OUT |,0,0|1,,0|0,,,0|1,0|2,,,0 |,00|1,,,0|,0,0|,0,0|1,,0 |3,,0
THEFT BY SHOPLIFTING|,9,0|  243,,1|  237,,,2|17,1|  506,,,1 |,53|  106,,,6|,59,7|,4,5|  174,,6 |  680,,1
ENTERING VEHICLE|,28,1|79,,0|34,,,0|3,0|  144,,,0 |,00|0,,,0|,0,0|,0,0|0,,0 |  144,,0
ROBBERY|  449  13| 1862,,,,7|  459,,,4|27,2| 2797,,,6 |,33  21|  116,,,6|,27,3|,2,3|  178,,6 | 2975,,6
ARMED ROBBERY|  533  15| 2708  10|  730,,,,,,,6|63,4| 4034,,,9 |,117|53,,,3|,10,1|,0,0|74,,3 | 4108,,9
HIJACKING MOTOR VEHI|,9,0|34,,0|0,,,0|0,0|43,,,0 |,11|1,,,0|,0,0|,0,0|2,,0 |45,,0
ATMPT ROBBERY|,7,0|31,,0|6,,,0|0,0|44,,,0 |,00|3,,,0|,0,0|,0,0|3,,0 |47,,0
ATMPT ARMED ROBBERY |,45,1|  135,,1|9,,,0|0,0|  189,,,0 |,11|4,,,0|,3,0|,0,0|8,,0 |  197,,0
MISC SEXUAL|,1,0|11,,0|10,,,0|1,0|23,,,0 |,00|1,,,0|,0,0|,0,0|1,,0 |24,,0
RAPE|,61,2|  792,,3|  709,,,6|97,5| 1659,,,4 |,00|2,,,0|,3,0|,0,0|5,,0 | 1664,,4
SODOMY|,1,0|17,,0|15,,,0|5,0|38,,,0 |,00|0,,,0|,0,0|,0,0|0,,0 |38,,0
AGGRAV SODOMY|,8,0|96,,0|94,,,1|34,2|  232,,,1 |,00|1,,,0|,3,0|,0,0|4,,0 |  236,,1
INCEST|,1,0|21,,0|42,,,0|6,0|70,,,0 |,00|1,,,0|,0,0|,0,0|1,,0 |71,,0
AGGRAV SEXUAL BATTER|,2,0|36,,0|40,,,0|9,1|87,,,0 |,00|1,,,0|,0,0|,0,0|1,,0 |88,,0
STATUTORY RAPE|,69,2|  354,,1|44,,,0|13,1|  480,,,1 |,00|7,,,0|,0,0|,0,0|7,,0 |  487,,1
CHILD MOLESTATION|  113,,3|  946,,4|  773,,,7|  255  14| 2087,,,,5 |,11|25,,,1|,10,1|,0,0|36,,1 | 2123,,5
ENTICING CHILD-INDEC|,0,0|23,,0|18,,,0|5,0|46,,,0 |,00|4,,,0|,0,0|,0,0|4,,0 |50,,0
AGGRAV CHILD MOLESTA|,26,1|  462,,2|  402,,,3|  149,8| 1039,,,2 |,00|15,,,1|,6,1|,0,0|21,,1 | 1060,,2
SEXL/ASSLT/AGN/PERS/|,0,0|5,,0|0,,,0|0,0|5,,,0 |,00|0,,,0|,0,0|,0,0|0,,0 |5,,0
SOLICIT SODOMY FROM |,0,0|0,,0|0,,,0|0,0|0,,,0 |,00|1,,,0|,0,0|,0,0|1,,0 |1,,0
ATMPT RAPE|,1,0|39,,0|12,,,0|2,0|54,,,0 |,00|0,,,0|,0,0|,0,0|0,,0 |54,,0
ATMPT AGGRAV SODOMY |,1,0|1,,0|2,,,0|0,0|4,,,0 |,00|0,,,0|,0,0|,0,0|0,,0 |4,,0
ATMPT CHILD MOLESTAT|,1,0|1,,0|0,,,0|0,0|2,,,0 |,00|0,,,0|,0,0|,0,0|0,,0 |2,,0
MISC OBSCENITY|,0,0|0,,0|1,,,0|0,0|1,,,0 |,00|0,,,0|,0,0|,0,0|0,,0 |1,,0
FALSE SWEARNG WRITTN|,0,0|2,,0|1,,,0|0,0|3,,,0 |,00|1,,,0|,0,0|,0,0|1,,0 |4,,0
BRIBERY GOVT OFFICER|,1,0|3,,0|2,,,0|0,0|6,,,0 |,00|0,,,0|,1,0|,0,0|1,,0 |7,,0
VIOL OATH PUBLIC OFF|,0,0|1,,0|0,,,0|0,0|1,,,0 |,00|0,,,0|,0,0|,0,0|0,,0 |1,,0
DEFRAUDING STATE|,0,0|0,,0|1,,,0|0,0|1,,,0 |,00|0,,,0|,1,0|,0,0|1,,0 |2,,0
INFLUENCING WITNESS |,2,0|1,,0|0,,,0|0,0|3,,,0 |,00|0,,,0|,0,0|,0,0|0,,0 |3,,0
OBSTR OF LAW ENF OFF|,67,2|  584,,2|  179,,,2|9,1|  839,,,2 |,21|48,,,3|,15,2|,0,0|65,,2 |  904,,2
MISC JUDICIAL PROCEE|,0,0|1,,0|,0,0|,0,0|1,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,,0
PERJURY|,0,0|4,,0|,1,0|,1,0|6,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |6,,0
FALSE SWEARING|,0,0|0,,0|,0,0|,0,0|0,,0 |,0,0|,0,0|,1,0|,0,0|,1,0 |1,,0
IMPERSONATING OFFICE|,1,0|4,,0|,0,0|,0,0|5,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |5,,0
FALSE STATEMENTS GOV|,0,0|15,,0|,3,0|,0,0|18,,0 |,0,0|,3,0|,1,0|,0,0|,4,0 |22,,0
IMPRSNTNG ANTHR RBAL|,0,0|0,,0|,1,0|,0,0|1,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |2,,0
ESCAPE|,6,0|76,,0|,23,0|,1,0|  106,,0 |,0,0|,5,0|,0,0|,0,0|,5,0 |  111,,0
AIDING ESCAPE|,0,0|1,,0|,0,0|,0,0|1,,0 |,1,1|,0,0|,0,0|,0,0|,1,0 |2,,0
HINDERING APPREH OR |,1,0|3,,0|,0,0|,0,0|4,,0 |,0,0|,2,0|,1,0|,1,1|,4,0 |8,,0
MUTINY IN PENAL INST|,0,0|1,,0|,0,0|,0,0|1,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,,0
BAIL JUMPING|,0,0|6,,0|,3,0|,0,0|9,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |9,,0
ATMPT ESCAPE|,1,0|0,,0|,0,0|,0,0|1,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,,0
FALSE PUBLIC ALARM  |,1,0|1,,0|,1,0|,0,0|3,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |3,,0
CRMNL INTERFERE GOVT|,3,0|23,,0|,12,0|,1,0|39,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |40,,0
COMMERICAL GAMBLING |,0,0|1,,0|,0,0|,1,0|2,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |2,,0
SOLICIT/ACCEPTING BR|,0,0|1,,0|,0,0|,0,0|1,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,,0
DOGFIGHTING|,0,0|1,,0|,1,0|,0,0|2,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |2,,0
LOTTERY VIOLATION|,1,0|0,,0|,0,0|,0,0|1,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,,0
BUS HIJACKING|,0,0|1,,0|,1,0|,0,0|2,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |2,,0
CRUELTY TO CHILDREN |,5,0|  201,,1|,46,0|,7,0|  259,,1 |,6,4|,71,4|,11,1|,0,0|,88,3 |  347,,1
SEX EXPLOITATION CHI|,0,0|4,,0|,7,0|,3,0|14,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |15,,0
ABANDONMENT OF CHILD|,0,0|0,,0|,3,0|,0,0|3,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |4,,0
CNTRBTNG DELINQENCY |,0,0|0,,0|,0,0|,0,0|0,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |1,,0
MISC WEAPON/EXPLOSIV|,2,0|6,,0|,0,0|,0,0|8,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |8,,0
CARRY CONCEALED WEAP|,1,0|8,,0|,2,0|,0,0|11,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |11,,0
ALTER PISTL LICENSE |,1,0|0,,0|,0,0|,0,0|1,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,,0
POSS OF FIREARM DUR |,1,0|12,,0|,5,0|,0,0|18,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |18,,0
POSS OF CERTAIN WEAP|,0,0|13,,0|,4,0|,3,0|20,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |20,,0
POSS FIREARM CONVCT |,6,0|78,,0|,34,0|,8,0|  126,,0 |,0,0|,2,0|,0,0|,0,0|,2,0 |  128,,0
CARRY WEAPON AT SCHO|,5,0|5,,0|,0,0|,0,0|10,,0 |,1,1|,0,0|,0,0|,0,0|,1,0 |11,,0
DESTROY/INJUR POLICE|,1,0|1,,0|,0,0|,0,0|2,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |2,,0
MISC INVASION OF PRI|,0,0|0,,0|,1,0|,0,0|1,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,,0
PEEPING TOM|,1,0|9,,0|,7,0|,1,0|18,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |18,,0
RACKETEERING|,0,0|15,,0|,21,0|,1,0|37,,0 |,0,0|,5,0|,3,0|,0,0|,8,0 |45,,0
"S/D NARCOTICS, OPIAT|",2,0|66,,0|,48,0|,8,0|  124,,0 |,1,1|,8,0|,6,1|,1,1|,16,1 |  140,,0
"S/D DEP,STIM,CNTRF D|6",,0|56,,0|30,,0|,2,0|94,,0 |,0,0|9,,0|,4,1|,0,0|13,,0 |  107,0
S/D OF LSD|0,,0|2,,0|0,,0|,0,0|2,,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |2,0
S/D OF MARIJUANA|27,,1|  192,,1|70,,1|,8,0|  297,,1 |,1,1|11,,1|,4,1|,1,1|17,,1 |  314,1
"POSS NARCOTICS, OPIA|16",,0|  172,,1|93,,1|,7,0|  288,,1 |,2,1|35,,2|,16,2|,0,0|53,,2 |  341,1
"POSS DEP,STIM,CNTRF |5",,0|97,,0|38,,0|,3,0|  143,,0 |,1,1|15,,1|,1,0|,0,0|17,,1 |  160,0
POSS OF LSD|0,,0|6,,0|0,,0|,0,0|6,,0 |,0,0|1,,0|,1,0|,0,0|2,,0 |8,0
POSS OF MARIJUANA|39,,1|  203,,1|53,,0|,7,0|  302,,1 |,0,0|11,,1|,1,0|,1,1|13,,0 |  315,1
ILLEGAL ATTM TO OBT |0,,0|5,,0|6,,0|,0,0|11,,0 |,0,0|4,,0|,0,0|,0,0|4,,0 |15,0
VIOL GA CNTRL SBST A|3,,0|49,,0|20,,0|,0,0|72,,0 |,0,0|3,,0|,2,0|,0,0|5,,0 |77,0
VIOL DNGROUS DRGS AC|0,,0|0,,0|0,,0|,0,0|0,,0 |,0,0|1,,0|,0,0|,0,0|1,,0 |1,0
UNLWFL MFG/DEL/DIST |4,,0|24,,0|9,,0|,0,0|37,,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |37,0
POSS DRUG RELATED MA|0,,0|1,,0|1,,0|,0,0|2,,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |2,0
S/D CONT SUB PUBLIC |7,,0|71,,0|13,,0|,1,0|92,,0 |,0,0|4,,0|,2,0|,0,0|6,,0 |98,0
S/D CONT SUB SCHOOL |5,,0|33,,0|7,,0|,2,0|47,,0 |,0,0|2,,0|,0,0|,0,0|2,,0 |49,0
S/D COCAINE|  122,,4| 1359,,5|  542,,5|,46,3| 2069,,5 |,2,1|94,,5|,43,5|,4,5|  143,,5 | 2212,5
POSS OF COCAINE|  187,,5| 1514,,6|  576,,5|,64,4| 2341,,5 |,6,4|  136,,7|,59,7|,7,9|  208,,7 | 2549,6
ATMPT VIOL SUBSTANCE|0,,0|26,,0|9,,0|,4,0|39,,0 |,0,0|2,,0|,0,0|,0,0|2,,0 |41,0
MISC DRUGS TRAFFICKI|14,,0|  262,,1|76,,1|,11,1|  363,,1 |,1,1|19,,1|,11,1|,1,1|32,,1 |  395,1
TRAF COCAINE LESS 20|5,,0|  326,,1|93,,1|,18,1|  442,,1 |,0,0|9,,0|,7,1|,0,0|16,,1 |  458,1
TRAF COCAINE 201-400|1,,0|55,,0|11,,0|,1,0|68,,0 |,0,0|6,,0|,3,0|,0,0|9,,0 |77,0
TRAF COCAINE 401+ GM|3,,0|99,,0|27,,0|,3,0|  132,,0 |,1,1|7,,0|,0,0|,2,3|10,,0 |  142,0
TRAF NARCOTIC LESS 1|0,,0|0,,0|1,,0|,0,0|1,,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |1,0
TRAF NARCOTIC 15-28 |0,,0|0,,0|1,,0|,0,0|1,,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |1,0
TRAF NARCOTIC 29+ GM|0,,0|3,,0|2,,0|,0,0|5,,0 |,0,0|2,,0|,0,0|,0,0|2,,0 |7,0
TRAF MARIJNA 101-200|4,,0|14,,0|5,,0|,1,0|24,,0 |,0,0|4,,0|,0,0|,0,0|4,,0 |28,0
TRAF METHAQUALONE>=4|0,,0|1,,0|0,,0|,0,0|1,,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |1,0
TRAF AMPHTMINE 28-19|3,,0|6,,0|11,,0|,0,0|20,,0 |,0,0|0,,0|,1,0|,0,0|1,,0 |21,0
TRAF AMPHTMINE 200-3|0,,0|3,,0|0,,0|,0,0|3,,0 |,0,0|1,,0|,0,0|,0,0|1,,0 |4,0
TRAF AMPHTMINE 400+ |0,,0|7,,0|2,,0|,0,0|9,,0 |,0,0|1,,0|,0,0|,0,0|1,,0 |10,0
USE COMM FACLTY VIO |0,,0|3,,0|2,,0|,0,0|5,,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |5,0
ATT/CONSPRCY COMMT C|3,,0|18,,0|4,,0|,3,0|28,,0 |,0,0|0,,0|,2,0|,0,0|2,,0 |30,0
UNAUTH DIST CONTRLLD|0,,0|0,,0|0,,0|,0,0|0,,0 |,0,0|0,,0|,1,0|,0,0|1,,0 |1,0
VIOL MOTOR VEHICLE L|5,,0|59,,0|31,,0|,7,0|  102,,0 |,0,0|2,,0|,6,1|,0,0|8,,0 |  110,0
DRVNG HABTL VIOLATOR|0,,0|  137,,1|  150,,1|,21,1|  308,,1 |,0,0|7,,0|,6,1|,0,0|13,,0 |  321,1
HABIT TRAF VOIL/IMPA|0,,0|9,,0|6,,0|,1,0|16,,0 |,0,0|1,,0|,0,0|,0,0|1,,0 |17,0
HABIT TRAF VIOL/OTHE|0,0|,1,0|,1,0|,0,0|,2,0 |,00|,0,0|,0,0|,,00|,0,0 |2,,0
MISC MRALS/PBLIC H/S|0,0|,1,0|,0,0|,0,0|,1,0 |,00|,0,0|,0,0|,,00|,0,0 |1,,0
VIOL GAME AND FISH L|0,0|,0,0|,0,0|,1,0|,1,0 |,00|,0,0|,0,0|,,00|,0,0 |1,,0
MISC CORRECTIONL INS|1,0|,2,0|,0,0|,0,0|,3,0 |,00|,0,0|,0,0|,,00|,0,0 |3,,0
CONSPIRACY|13,0|,61,0|,10,0|,3,0|,87,0 |,21|,10,1|,1,0|,,00|,13,0 |  100,,0
CRMNL ATMPT|9,0|,29,0|,14,0|,4,0|,56,0 |,00|,1,0|,2,0|,,00|,3,0 |59,,0
AIRCRAFT HIJACKING  |0,0|,1,0|,0,0|,0,0|,1,0 |,00|,0,0|,0,0|,,00|,0,0 |1,,0
UNAUTH DIST RECRD DE|0,0|,1,0|,0,0|,0,0|,1,0 |,00|,0,0|,0,0|,,00|,0,0 |1,,0
NONPYMT AGR NVL STOR| 1605  46| 8431  32| 3225  28|  521  29|13782  32 |,,,,,,,,,,84  54|  685  37|  280  35|,,,,,,24  30| 1073  37 |14855  32,,,,
CRMNL SOLICITATION  | 1929  55|17993  69| 8374  73| 1279  71|29575  69 |,,,,,,,,,,77  49| 1173  64|  521  65|,,,,,,56  70| 1827  64 |31402  68,,,,
PARTY TO A CRIME|4,0|,2,0|,1,0|,0,0|,7,0 |,00|,2,0|,0,0|,,00|,2,0 |9,,0
CRMNL TRESPASSING|0,0|,0,0|,1,0|,0,0|,1,0 |,00|,0,0|,0,0|,,00|,0,0 |1,,0
GANG PARTICIPATION  |1,0|,0,0|,0,0|,0,0|,1,0 |,00|,0,0|,0,0|,,00|,0,0 |1,,0
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,,,
Total reported| 7019 100|52656 100|23119 100| 3593 100|86387 100 |  317 100| 3702 100| 1597 100|  160 100| 5776 100 |92163 100,,,,,,,,,,,,,,,,,,,,
|,|,,|,,|,,|,,|,|,,|,,|,,|,,|,,
Percent reported|98.6|,,99.4|,,99.4|,,99.7|,,99.3 |,,96.9|,99.2|,,99.4|,,,100.0|,99.2 |,99.3,,
|,|,,|,,|,,|,,|,|,,|,,|,,|,,|,,
|,|,,|,,|,,|,,|,|,,|,,|,,|,,|,,
NOT REPORTED|49,|  170,,|,71,|,5,|  295,,|,5|,14,|,5,|,,0|,24,|  319,,
VIOL/PERSN| 1762  50|12057  46| 4606  40|  809  45|19234  45 |,97  61|  679  37|  303  38|,46  58| 1125  39 |20359  44
NVIOL/PERS|80|200|100|00|380 |,11|10|00|,00|20 |400
PROPERTY|  861  25| 5572  21| 2498  22|  1549| 9085  21 |,39  25|  634  34|  272  34|,16  20|  961  33 |10046  22
DRUG SALES|  2066| 2601  10|  9548|  1046| 38659 |,64|  177  10|84  11|,9  11|  276  10 | 41419
DRUG POSSN|  2507| 20738|  7967|855| 32047 |,96|  208  11|80  10|,8  10|  305  11 | 35098
ALCOHOL|00|00|00|00|00 |,00|00|00|,00|00 |00
HABIT/DUI|50|  2081|  1892|302|  4321 |,00|101|122|,00|221 |  4541
SEX OFFEND|  2868| 2809  11| 2168  19|  579  32| 5842  14 |,11|593|223|,00|823 | 5924  13
OTHER|  1234|  9524|  3073|342| 14163 |,53|774|233|,11|  1064 | 15223
------------------------------------------------------------------------------------------------------------------------------------,,
Total reported| 3501 100|26292 100|11528 100| 1795 100|43116 100 |  158 100| 1845 100|  796 100|,,80 100| 2879 100 |45995 100
||||||,|||,||
Percent reported|99.1|99.5|99.4|99.8|99.5 |,98.1|99.3|99.4|,100.0|99.3 |99.5
||||||,|||,||
||||||,|||,||
NOT REPORTED|33|  121|67|4|  225|,3|13|5|,0|21|  246
